20/06/2018,24,12005.4,32,167
20/06/2018,24,12251.0,33,167
20/06/2018,24,12329.0,34,167
20/06/2018,24,13183.9,35,167
20/06/2018,24,13248.3,36,167
20/06/2018,24,11102.7,37,167
20/06/2018,24,12897.7,38,167
20/06/2018,24,11889.0,39,167
20/06/2018,24,13162.9,40,167
20/06/2018,24,12834.2,41,167
20/06/2018,24,11829.5,42,167
20/06/2018,24,11362.2,43,167
20/06/2018,24,13399.8,44,167
20/06/2018,24,13804.5,45,167
20/06/2018,24,13562.9,46,167
20/06/2018,24,12513.7,47,167
20/06/2018,24,11917.0,48,167
20/06/2018,24,13493.9,49,167
20/06/2018,24,12417.1,50,167
20/06/2018,24,11476.8,51,167
20/06/2018,24,12071.1,52,167
20/06/2018,24,13443.4,53,167
20/06/2018,24,11782.5,54,167
20/06/2018,24,12508.1,55,167
20/06/2018,24,13901.5,56,167
20/06/2018,24,13883.7,57,167
20/06/2018,24,13276.5,58,167
20/06/2018,24,12101.9,59,167
20/06/2018,24,13554.2,60,167
20/06/2018,24,13643.4,61,167
20/06/2018,24,12767.0,62,167
20/06/2018,24,13095.7,63,167
20/06/2018,24,13142.7,64,167
20/06/2018,24,11980.9,65,167
20/06/2018,24,14443.8,66,167
20/06/2018,24,13967.9,67,167
20/06/2018,24,13153.4,68,167
20/06/2018,24,14064.8,69,167
20/06/2018,24,13861.5,70,167
20/06/2018,24,14494.1,71,167
20/06/2018,24,12532.7,72,167
20/06/2018,24,13003.1,73,167
20/06/2018,24,12215.6,74,167
20/06/2018,24,13578.2,75,167
20/06/2018,24,13051.0,76,167
20/06/2018,24,12630.7,77,167
20/06/2018,24,14676.3,78,167
20/06/2018,24,14308.2,79,167
20/06/2018,24,12538.2,80,167
20/06/2018,24,12652.1,81,167
20/06/2018,24,14765.3,82,167
20/06/2018,24,14254.6,83,167
20/06/2018,24,14742.2,84,167
20/06/2018,24,15033.9,85,167
20/06/2018,24,14856.2,86,167
20/06/2018,24,13422.6,87,167
20/06/2018,24,14496.5,88,167
20/06/2018,24,14597.8,89,167
20/06/2018,24,14963.1,90,167
20/06/2018,24,14577.6,91,167
20/06/2018,24,14586.9,92,167
20/06/2018,24,13990.2,93,167
20/06/2018,24,15320.6,94,167
20/06/2018,24,16487.7,95,167
20/06/2018,24,16539.0,96,167
20/06/2018,24,14534.4,97,167
20/06/2018,24,15305.2,98,167
20/06/2018,24,15185.7,99,167
20/06/2018,24,19400.4,100,167
